timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:28:00.000Z";"2024-12-28T01:36:00.000Z";"2781";2.1416666068;2.1994918673;2.1350058235;2.1808244997;2759395789.43;125202117997.73;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:41:00.000Z";"2024-12-27T16:25:00.000Z";"2781";2.1543300948;2.2313156061;2.1235104846;2.1416502486;5426840158.93;122953566138.72;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:20:00.000Z";"2024-12-26T21:16:00.000Z";"2781";2.2958954012;2.3119794187;2.1341146812;2.1543387918;5466927247.28;123680579861.7;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T10:26:00.000Z";"2024-12-25T16:40:00.000Z";"2781";2.3246337419;2.3278114548;2.2637639968;2.2959703158;3967858676.65;131445476912.91;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T18:19:00.000Z";"2024-12-24T02:22:00.000Z";"2781";2.2572833079;2.3461924073;2.2144898799;2.3246243465;5976090472.17;133090815327.25;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T21:18:00.000Z";"2024-12-23T02:19:00.000Z";"2781";2.1994391704;2.2684517766;2.1352617462;2.2572624941;10144129668.05;129234842661.84;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T09:49:00.000Z";"2024-12-22T20:12:00.000Z";"2781";2.2377937685;2.2909213825;2.1670875512;2.1993315893;11275662704.83;125923128093.43;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:45:00.000Z";"2024-12-21T13:34:00.000Z";"2781";2.2768999867;2.3815900281;2.2037529801;2.2381123953;14987697761.72;128119020133.34;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T02:46:00.000Z";"2024-12-20T12:02:00.000Z";"2781";2.2488820598;2.3461282081;1.9695470042;2.2768859082;26858734292.3;130357944215.39;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:50:00.000Z";"2024-12-19T20:17:00.000Z";"2781";2.3033043034;2.4264085225;2.16959287;2.2488911368;23020304510.59;128753851209.32;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:55:00.000Z";"2024-12-18T23:51:00.000Z";"2781";2.5652313114;2.5846015181;2.287401604;2.303317967;19855585018.12;131721067955.85;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T11:34:00.000Z";"2024-12-17T01:05:00.000Z";"2781";2.4885976563;2.7176748915;2.4457168753;2.5651900428;17019845093.14;146700115733.62;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T16:43:00.000Z";"2024-12-16T11:59:00.000Z";"2781";2.4469989741;2.5688954907;2.3448922813;2.4886575512;12061755484.82;142317600201.06;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T22:10:00.000Z";"2781";2.3987025698;2.4654203374;2.3696292918;2.4469501385;6045150093.91;139938660156.77;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T05:53:00.000Z";"2024-12-14T21:00:00.000Z";"2781";2.42131924;2.5205829061;2.3579375762;2.3987049507;7815885533.68;137176691643.88;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T15:19:00.000Z";"2024-12-13T07:09:00.000Z";"2781";2.3427271897;2.4723495683;2.2943919131;2.42131924;9425468611.5;138470090851.11;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T04:47:00.000Z";"2024-12-12T22:22:00.000Z";"2781";2.4000546462;2.4816329153;2.316993818;2.3427699891;10907030447.12;133975578865.59;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T15:28:00.000Z";"2024-12-11T02:01:00.000Z";"2781";2.3693093614;2.4658826762;2.2391629943;2.4000700284;14234882608.37;137084477674.63;"2024-12-11T23:59:59.999Z"
