timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-12-30T00:00:00.000Z";"2024-12-30T23:59:59.999Z";"2024-12-30T01:38:00.000Z";"2024-12-30T15:01:00.000Z";"2781";3349.5859346876;3428.5274047258;3298.8045578913;3356.3926991904;26981583962.32;404347423138.75;"2024-12-30T23:59:59.999Z"
"2024-12-29T00:00:00.000Z";"2024-12-29T23:59:59.999Z";"2024-12-29T10:42:00.000Z";"2024-12-29T23:15:00.000Z";"2781";3397.8626458717;3406.6485385843;3321.6647259099;3349.513340318;13440907791.52;403520330663.85;"2024-12-29T23:59:59.999Z"
"2024-12-28T00:00:00.000Z";"2024-12-28T23:59:59.999Z";"2024-12-28T22:53:00.000Z";"2024-12-28T01:35:00.000Z";"2781";3328.7745967712;3419.9202814856;3318.0338858914;3397.902272888;14305648522.6;409328700067.08;"2024-12-28T23:59:59.999Z"
"2024-12-27T00:00:00.000Z";"2024-12-27T23:59:59.999Z";"2024-12-27T09:07:00.000Z";"2024-12-27T17:25:00.000Z";"2781";3331.053665099;3436.7106407988;3302.575614754;3328.9168712443;24091627402.5;400999129472.43;"2024-12-27T23:59:59.999Z"
"2024-12-26T00:00:00.000Z";"2024-12-26T23:59:59.999Z";"2024-12-26T00:11:00.000Z";"2024-12-26T21:17:00.000Z";"2781";3493.3041922207;3512.6043835272;3302.3063112783;3331.2258824951;22247726776.29;401267700708.07;"2024-12-26T23:59:59.999Z"
"2024-12-25T00:00:00.000Z";"2024-12-25T23:59:59.999Z";"2024-12-25T10:23:00.000Z";"2024-12-25T16:44:00.000Z";"2781";3491.9575379833;3542.833751548;3440.0970497188;3493.2352807716;17651873224.87;420805325622.48;"2024-12-25T23:59:59.999Z"
"2024-12-24T00:00:00.000Z";"2024-12-24T23:59:59.999Z";"2024-12-24T18:18:00.000Z";"2024-12-24T02:22:00.000Z";"2781";3415.738085911;3535.8576270973;3355.6090352451;3492.0497597155;23083678195.36;420636637647.57;"2024-12-24T23:59:59.999Z"
"2024-12-23T00:00:00.000Z";"2024-12-23T23:59:59.999Z";"2024-12-23T22:30:00.000Z";"2024-12-23T01:22:00.000Z";"2781";3277.5141746011;3461.527898931;3217.3686777831;3415.7854103169;34496081389.08;411529471310.73;"2024-12-23T23:59:59.999Z"
"2024-12-22T00:00:00.000Z";"2024-12-22T23:59:59.999Z";"2024-12-22T10:23:00.000Z";"2024-12-22T20:12:00.000Z";"2781";3336.998867258;3398.6575707821;3219.2948977546;3277.535187571;24780768375.24;394793968020.03;"2024-12-22T23:59:59.999Z"
"2024-12-21T00:00:00.000Z";"2024-12-21T23:59:59.999Z";"2024-12-21T07:43:00.000Z";"2024-12-21T22:15:00.000Z";"2781";3472.5890541055;3552.9215815976;3293.5057171966;3337.2224715334;31579389835.69;401953429395.28;"2024-12-21T23:59:59.999Z"
"2024-12-20T00:00:00.000Z";"2024-12-20T23:59:59.999Z";"2024-12-20T19:46:00.000Z";"2024-12-20T12:02:00.000Z";"2781";3417.9301837478;3496.3273520853;3098.2036178716;3472.5534066558;66383827228.93;418284340600.46;"2024-12-20T23:59:59.999Z"
"2024-12-19T00:00:00.000Z";"2024-12-19T23:59:59.999Z";"2024-12-19T10:50:00.000Z";"2024-12-19T20:12:00.000Z";"2781";3619.5819221034;3717.6623812967;3330.8726515922;3417.9278681825;58879190249.81;411699176707.71;"2024-12-19T23:59:59.999Z"
"2024-12-18T00:00:00.000Z";"2024-12-18T23:59:59.999Z";"2024-12-18T00:19:00.000Z";"2024-12-18T23:56:00.000Z";"2781";3886.8870791456;3902.7156363594;3617.8404567041;3618.7913736086;48946681636.27;435986145065.32;"2024-12-18T23:59:59.999Z"
"2024-12-17T00:00:00.000Z";"2024-12-17T23:59:59.999Z";"2024-12-17T03:47:00.000Z";"2024-12-17T23:11:00.000Z";"2781";3987.3339471829;4040.3380066691;3849.2866656205;3886.7660426368;35418700472.09;468179858814.99;"2024-12-17T23:59:59.999Z"
"2024-12-16T00:00:00.000Z";"2024-12-16T23:59:59.999Z";"2024-12-16T18:53:00.000Z";"2024-12-16T13:07:00.000Z";"2781";3951.6527447567;4106.9556004971;3882.7053336645;3987.4810414282;46536359669.05;480275264779.15;"2024-12-16T23:59:59.999Z"
"2024-12-15T00:00:00.000Z";"2024-12-15T23:59:59.999Z";"2024-12-15T23:53:00.000Z";"2024-12-15T07:45:00.000Z";"2781";3868.441067495;3971.4980143827;3832.0965667527;3951.9411400849;25069616984.25;475970706984.17;"2024-12-15T23:59:59.999Z"
"2024-12-14T00:00:00.000Z";"2024-12-14T23:59:59.999Z";"2024-12-14T01:29:00.000Z";"2024-12-14T20:54:00.000Z";"2781";3910.8478009605;3943.2781932384;3826.7620258968;3868.4052222836;28756190558.96;465941733951.17;"2024-12-14T23:59:59.999Z"
"2024-12-13T00:00:00.000Z";"2024-12-13T23:59:59.999Z";"2024-12-13T15:17:00.000Z";"2024-12-13T01:25:00.000Z";"2781";3883.0301431214;3967.3951503651;3855.023599017;3911.2052321329;34895127658.57;471045270785.6;"2024-12-13T23:59:59.999Z"
"2024-12-12T00:00:00.000Z";"2024-12-12T23:59:59.999Z";"2024-12-12T15:06:00.000Z";"2024-12-12T01:55:00.000Z";"2781";3833.1720215177;3987.0058885982;3800.0907951391;3883.1015001391;42971675763.7;467692843996.45;"2024-12-12T23:59:59.999Z"
"2024-12-11T00:00:00.000Z";"2024-12-11T23:59:59.999Z";"2024-12-11T23:10:00.000Z";"2024-12-11T02:04:00.000Z";"2781";3631.2761697041;3850.7654484998;3567.5664956564;3832.8220476388;35968053195.9;461685919219.58;"2024-12-11T23:59:59.999Z"
